69.000000,57.0769,37.9231,32.1538,34.3077,27.3077,18.3846,13.3846,11.7692,6.92308,6.69231,5.30769,6.15385,5.23077,4.46154,3,2.30769
69.100000,47.2308,29.0769,27.2308,41.3846,36,19.0769,12.9231,10.6923,5.69231,4.46154,3.53846,5.15385,4.84615,3.84615,3.61538,2.53846
69.200000,68.9231,44.3077,19.3846,28.7692,23.6154,16.5385,10.8462,9.23077,8,5.92308,4.84615,4.38462,5,3.69231,3.23077,2.53846
69.300000,76.64,46.24,21.76,31.36,28,19.92,14.24,11.04,6.88,6.72,6.24,3.84,4.48,4.16,3.92,2.56
69.400000,40.3846,30.0769,24.3077,35.3077,24.6923,15.5385,13,9.76923,5.92308,5.69231,4.23077,5.76923,3.92308,4.23077,2.69231,2.38462
69.500000,53.5385,36.3846,24.9231,29.1538,25.1538,15.0769,14.3846,9.46154,5.07692,4.69231,4.38462,4.07692,4.38462,3.46154,3.07692,2.38462
69.600000,63.3077,44.4615,23.5385,32.3077,27.6154,13.1538,12.2308,9.46154,5.69231,4.53846,3.76923,3.92308,4.38462,4.07692,4.07692,2.38462
69.700000,64.0769,48.6923,23.6923,35.2308,34.3846,19.1538,12.4615,10.7692,8.38462,5.84615,5.30769,5.92308,6.61538,4.53846,3.61538,1.61538
69.800000,72,47.4615,22.1538,30.3846,28.8462,15.5385,12.9231,10.6154,7.92308,6.69231,5.23077,5.23077,4.53846,4.61538,3,2.38462
69.900000,63.1538,42.5385,24.1538,28.5385,26.4615,17.8462,13.8462,9.53846,8.69231,6.23077,5.69231,6.61538,7.15385,4.84615,3.92308,2.84615
70.000000,56.48,35.52,28,35.92,37.92,18.56,12.64,9.76,9.84,7.76,5.44,6.32,5.52,4,3.76,3.28
70.100000,60.0769,39.5385,19.5385,26.8462,32.5385,15.7692,9.30769,8.69231,7.38462,5,4.38462,4.92308,3.84615,3.38462,3.15385,2.23077
70.200000,64.0769,43.2308,30.6923,36.2308,33.2308,14.7692,12.8462,10.5385,9.23077,8.76923,5.76923,5.15385,4.07692,4.15385,2.76923,2.46154
70.300000,60.0769,41.6154,25.5385,38.0769,33.4615,18.6923,12.5385,10.5385,7,6.38462,3.92308,4,3.15385,3.46154,3.30769,2.38462
70.400000,61.5385,40.5385,23.4615,29.9231,30.7692,16.9231,11.6923,10.3846,7.38462,5.69231,4.15385,3.69231,3.61538,3.46154,2.53846,2
70.500000,59.7692,37.3846,20.1538,25.6923,24.3846,12.8462,12.7692,8.46154,7.23077,5.61538,5.84615,4.61538,4.38462,3.30769,3.84615,2.38462
70.600000,57.3077,40.3077,27.3846,34.0769,26.9231,11.8462,12.1538,10,7.15385,4.38462,4.46154,3.07692,3.15385,3.38462,3.07692,2.23077
70.700000,70.1538,43,22.7692,29.3846,23.9231,13.9231,13.3846,9.46154,6.92308,5.38462,3.23077,4,3,2.61538,2.07692,2.07692
70.800000,66,46.56,24.08,32.32,32.4,18.88,13.28,10.4,6.32,5.68,4.56,4.96,3.92,3.28,2.88,1.68
70.900000,66.6154,43.3077,17.4615,21.9231,22.3077,14.9231,13.0769,7.23077,7.30769,6.76923,6.07692,6.46154,4.46154,3.53846,3.38462,2
71.000000,36.2308,28.0769,27.4615,34.9231,34.8462,20.5385,12.3846,9.30769,8,5.30769,3.53846,4.30769,3.61538,3.53846,3.46154,2.07692
71.100000,62.0769,42.7692,30.3077,36.5385,31.2308,17.0769,12.8462,10.2308,7.69231,6.07692,3.92308,4.53846,4.46154,4.84615,4.76923,2.23077
71.200000,59.0769,44.0769,25.2308,31.1538,23.1538,16.5385,15.6154,12.8462,6.84615,5.61538,5.15385,5,5.84615,3.69231,3.84615,2.84615
71.300000,55.7692,40.9231,29.3077,32.3846,24.9231,17.2308,14.6154,12.8462,7.15385,6.07692,4.92308,4.53846,5.61538,4.23077,3.23077,2.30769
71.400000,68.24,44.24,26.16,36.88,28,16.96,10.96,8.96,7.44,6.4,4.72,4.16,3.2,3.76,2.48,2.4
71.500000,68.4615,43.9231,25.1538,33.1538,29.8462,13.9231,11.0769,8.69231,6.23077,3.53846,2.92308,3.30769,2.53846,2.38462,2,1.92308
71.600000,70.0769,44.0769,20.4615,26.5385,24.4615,15.2308,11.1538,10.6154,6.84615,4.76923,2.30769,3.07692,2.46154,2.38462,2.46154,2.15385
71.700000,62.6923,40.2308,22.3077,37.3846,33,18.7692,11.9231,10.0769,8.23077,7.15385,5.84615,4.46154,4,3.92308,3.53846,2.38462
71.800000,59,42.1538,25.4615,35.7692,27.7692,14.6923,11.4615,9.61538,8.61538,6.92308,5.23077,5.53846,4.69231,5.38462,3.84615,2.76923
71.900000,53.4615,38.3077,24.8462,34,29.2308,18.7692,13.3077,9.69231,7.38462,6,5.30769,3.61538,3.76923,3.15385,2.84615,2.23077
72.000000,65.6923,42.3077,29.3077,31.2308,28,18.3077,16.1538,9.61538,7.69231,5.76923,5.07692,5.53846,4.69231,3.92308,2.53846,2.38462
72.100000,65.4615,45.6154,32.5385,39.2308,29.3077,14.0769,11.3846,10.3846,7.15385,4.84615,5.07692,5.53846,5.07692,3.84615,3,2.76923
72.200000,57.0769,39.3846,20.6923,27.2308,27.6923,17.9231,14.0769,11.4615,7.07692,4.69231,4.46154,5.38462,5.53846,3.69231,3.15385,3
72.300000,58.3846,40.6154,19.3077,26.2308,25.3846,17.6923,12.9231,10.7692,7.84615,5.23077,5.46154,5.38462,3.92308,4.15385,4,2.15385
72.400000,56.88,41.92,30.64,32.72,23.52,15.04,12.4,9.92,5.84,5.6,5.36,4.72,4.16,4,3.6,2.4
72.500000,46.8889,36.8148,26.8148,25.8519,24.963,17.037,10.2222,7.03704,5.77778,4.59259,3.55556,3.33333,3.11111,3.33333,2.44444,2.07407
72.600000,65.84,47.44,22.32,24.64,23.2,18,13.84,9.28,7.6,6.16,4.48,4.96,4.64,4.64,2.64,3.12
72.700000,57.6154,41.6154,17.6154,30.6923,29,13.6923,12.1538,8.84615,6.07692,6.07692,4.53846,5.76923,4.69231,4,3.15385,2.23077
72.800000,62.5926,40.5926,21.9259,31.5556,22.3704,16.0741,13.3333,10,6.51852,5.92593,5.92593,4.81481,4.37037,4.66667,3.92593,2.51852
72.900000,57.7692,44.3077,19.3077,28.6154,27.7692,16.3846,14.3077,10.1538,10.2308,7,4.07692,4.61538,5.07692,3.92308,3.46154,2.07692
73.000000,64.96,39.6,21.6,35.92,31.28,15.36,16.72,9.84,9.68,6.16,6.24,4.96,4.16,3.68,2.88,2.32
73.100000,78.1538,50.5385,23.8462,30.2308,27.6154,17.2308,12.3077,10.8462,6.84615,6.69231,4.15385,4.53846,4.53846,3.61538,2.92308,2.61538
73.200000,82.3077,55.5385,24,29.8462,31.9231,21.1538,13.6923,9.69231,8.23077,6.53846,5.53846,4.30769,5.53846,4.53846,4.07692,2.53846
73.300000,72.3846,43.0769,18.5385,33.2308,33.1538,17.9231,12.3846,9.61538,7.15385,5.30769,4.23077,4.23077,3.76923,4.23077,3.07692,2.07692
73.400000,52.2308,38.1538,19.0769,25.6154,20.2308,9.61538,8.84615,8,6.30769,4.53846,3.46154,2.76923,3.46154,3.69231,3.15385,2.53846
73.500000,68.8462,43.9231,23.0769,33,35.2308,20.4615,15.6154,11.1538,9.38462,7.61538,4.15385,5.30769,4.15385,5.23077,3.53846,2.76923
73.600000,60.3846,42.8462,29.2308,34.5385,27.1538,13.8462,10.8462,8.38462,6.76923,4.69231,3.30769,4.38462,3.23077,4.15385,3.30769,2.30769
73.700000,68.7692,44.1538,22.1538,26.6923,28.3846,19.3077,11.9231,7.53846,5.69231,4.76923,3.76923,4,3.46154,4.07692,3.38462,2.23077
73.800000,84.56,49.28,22.32,31.52,28.4,18.16,14.8,11.84,7.76,4.8,4.64,3.92,4,3.84,3.44,2.16
73.900000,64.1538,39.7692,26,32.1538,27.5385,16.6154,12.7692,9.15385,7.53846,5,3,3.61538,3,2.69231,2.38462,1.92308
74.000000,64.5385,41,22,25.1538,28.3077,19,12.0769,12.3077,9.92308,7.84615,4.61538,4.92308,4.30769,3.53846,2.92308,2.69231
74.100000,74.6154,46.6923,25.6154,29.8462,29.7692,17.8462,10.7692,8.92308,7.07692,5.76923,3.15385,3.46154,2.92308,2.92308,2.38462,2.30769
74.200000,63.6923,42.3077,23.6923,30.0769,25.7692,15.6154,13.6154,10.9231,6.92308,5.53846,3,4.38462,3.69231,2.53846,2.38462,2.30769
74.300000,65.3077,45.3846,24.0769,35.6923,33.6923,18.4615,15.7692,9.23077,7.61538,6.30769,4.61538,4.15385,3.92308,3.61538,2.53846,2.30769
74.400000,43.6923,33.9231,20.6923,28.3846,32.2308,21.3846,13,9.15385,6.07692,4.61538,2.84615,3.15385,2.38462,2.61538,2.53846,2.07692
74.500000,58.24,37.76,30.88,33.68,27.6,14.4,15.12,12.24,9.44,6.64,4.32,5.2,4.16,3.6,2.96,2.08
74.600000,42.3077,29.3077,25.1538,31.7692,26.4615,17.3077,13.6923,10.0769,8.15385,5.46154,5.07692,4,3.46154,4.30769,2.61538,2.38462
74.700000,65.9231,44.7692,26.3846,33.9231,32.8462,20.3077,16.8462,13.1538,8.92308,6.53846,4.92308,6,4.23077,4.07692,2.61538,2.15385
74.800000,54.8462,43.9231,31,34.4615,28.9231,16.6154,14.8462,10.8462,6.53846,6,6.15385,4.92308,4.53846,3.84615,3.53846,2.38462
74.900000,41.3077,31.1538,23.6923,31.9231,31.6154,16.9231,12.3846,7.69231,6.38462,4.76923,3.15385,3.84615,2.53846,3,2.92308,2.15385
75.000000,58,41.3846,27,29,31.5385,19.1538,13.2308,10,6.92308,7.30769,5.38462,5.69231,4.30769,3.76923,3.76923,2.07692
75.100000,57.36,37.84,25.28,39.44,34.56,18.32,14.56,10.48,7.68,7.68,5.36,6.72,5.68,3.92,3.2,2.64
75.200000,52.6923,38.6923,28.1538,31.8462,28,19.2308,11,10.4615,7.76923,5.61538,6.53846,4.69231,4.38462,4,3.84615,2.30769
75.300000,57.3077,40.8462,24.9231,35,28.3077,16.6923,13.8462,10.4615,7.76923,7,5.84615,5.23077,4.76923,4.46154,3.46154,2.07692
75.400000,48.7692,36.6923,18.4615,30.7692,29.7692,18.5385,14.6154,11.3077,6.84615,4.76923,3.76923,4,4.61538,3.23077,2.92308,2.30769
75.500000,37.9231,29.3846,18.4615,32.5385,34.1538,17.3077,12.2308,9.15385,6.15385,4.53846,3.92308,4.38462,4.69231,3.92308,2.30769,2.61538
75.600000,66.2308,43.4615,20.7692,30.6154,31.1538,16.7692,11.8462,9.23077,4.69231,4.76923,3.84615,5.46154,3.07692,4,2.15385,2.46154
75.700000,58.7692,39.7692,25.6154,35.7692,25.6923,15.3846,15.5385,9.92308,7.30769,3.92308,3.15385,3.84615,4.07692,4,3.23077,2.07692
75.800000,57.3846,37.6154,21.6923,31.8462,27.8462,13.5385,14.7692,9.69231,7.30769,7,4.15385,5,3.92308,3.30769,3.23077,2.15385
75.900000,65,44.4615,18.7692,36.9231,33.3846,15.6923,12.0769,9.30769,6,5.69231,4.46154,3.53846,2.92308,3.38462,2.23077,2.30769
76.000000,70.48,46,25.36,36.96,28.72,16.24,13.68,7.68,6.4,5.68,3.68,3.84,2.88,3.68,2.8,2.24
76.100000,62.6923,39.7692,19.9231,34.3846,29.6923,17.0769,11.2308,9.84615,8.23077,4.69231,4,3.69231,3.38462,2.69231,2.38462,2.38462
76.200000,57.0769,44.9231,26.0769,29.2308,31,15.1538,16,10.5385,7.76923,4.92308,3,3.30769,3,3.07692,2.38462,2.38462
76.300000,54.7692,35.2308,23,37.3077,34.6923,16.0769,12.0769,9.15385,6.92308,5.69231,5.15385,5,4.30769,3.76923,2.61538,2.53846
76.400000,35.7692,31.9231,26.4615,43.7692,31.1538,16.6154,13.3846,11.4615,6.92308,4.92308,4.38462,5.76923,4.69231,4.07692,3.15385,3.38462
76.500000,60.1538,37.5385,29.7692,32.2308,29.6154,19.0769,12.8462,11.1538,8.15385,6.92308,5.15385,6.84615,4.53846,3.07692,2.38462,2.15385
76.600000,64.5385,43.3077,29.6154,33.3077,28.4615,18.5385,13.3077,12.6154,7.07692,6.92308,6.61538,6.30769,6.76923,5.15385,3.53846,2.84615
76.700000,48,34.4615,24.3846,31.3846,26.5385,18.2308,14.5385,10.8462,7.69231,6.38462,4.92308,6.30769,5.92308,5,3.23077,2.92308
76.800000,27.8462,25.8462,18,23,26.3077,19.5385,15.1538,10.6154,7.46154,5.15385,4.38462,4.92308,3.84615,3.76923,4.53846,2
76.900000,62.8,38.48,23.2,26.16,30.56,20.72,14,9.92,7.36,6.24,5.76,5.28,5.28,4.16,3.28,3.04
77.000000,41.0769,33.9231,25.8462,33.8462,29.5385,18.9231,11.9231,10.6923,7.07692,5.07692,3.61538,4.61538,3.46154,4.30769,2.61538,2.38462
77.100000,44.3077,34.3077,24.0769,35.7692,28.1538,14.0769,11.3077,8.76923,6.92308,5.30769,4.76923,5.23077,4.53846,4.07692,3.07692,2.92308
77.200000,58.6923,39.1538,24.6154,34.6154,28.6154,17,11.5385,6.53846,6.53846,5.53846,4.23077,2.76923,3.69231,4.61538,2.53846,2.30769
77.300000,41.4615,30.5385,28.3077,36.8462,29.1538,16.8462,10.7692,10.3077,7.23077,5.23077,4.38462,3.69231,4,3.61538,3.53846,2.38462
77.400000,49.9231,36.6923,31.7692,37.9231,29.9231,14.4615,12.1538,9.84615,7.76923,6.46154,3.69231,4.07692,3.53846,2.76923,3.15385,1.69231
77.500000,60.9231,39,25.1538,30.2308,26.0769,12.0769,12.3077,12.6154,6.61538,4.84615,3.30769,2.69231,2.46154,3.07692,2.30769,1.84615
77.600000,82.2308,50,31,32,26.4615,16.7692,10.2308,10.3077,7.84615,6.76923,4,3.84615,3.61538,2.61538,3.07692,1.84615
77.700000,80.5385,48.2308,25.6154,29.1538,26.5385,17,13.7692,10.5385,7.69231,5.46154,4.15385,4,2.92308,3.76923,2.46154,2.15385
77.800000,53.6154,35.2308,30.4615,34.1538,27.9231,15.9231,11.6923,11.6154,7.53846,4.69231,4.46154,4.38462,3.46154,3.38462,3.76923,1.92308
77.900000,69.5385,44,24.6154,34.3077,30.2308,18,13.8462,9.46154,7.07692,5.30769,4.92308,4.69231,3.84615,3.53846,2.92308,2.07692
78.000000,61.52,39.6,31.36,40.48,37.44,17.84,14.48,12.48,6.96,6.08,5.36,4.24,3.92,4.24,2.96,2.32
78.100000,79.5385,50.3846,27.3846,30.6923,31.7692,21.6154,15.3846,12.6154,7.92308,7.69231,6.23077,6.53846,5.38462,5.38462,4,3.07692
78.200000,39.2308,35.2308,27.8462,32.1538,25.8462,17.3846,14.0769,11,6.84615,5.69231,4.84615,6.38462,5,5.76923,3.69231,2.76923
78.300000,64.3077,43.6923,31.9231,37.1538,31.0769,18.7692,14.2308,10.7692,6.76923,5.46154,5.38462,6,4.84615,4.30769,3.30769,2.76923
78.400000,65.76,42.08,26.32,35.84,28.08,17.44,14.24,10.8,6.88,6.24,5.6,5.04,3.84,4.48,3.44,2.64
78.500000,41.6154,28.6923,26.6923,29.9231,31.8462,18.3846,18.3846,13.3846,7.92308,4.84615,4.30769,4.92308,3.84615,3.23077,2.23077,2.23077
78.600000,47.9231,31.6923,26.6154,31,30.4615,16.6154,14.9231,10.7692,6.23077,5.38462,4.84615,5.38462,4.23077,4.07692,2.76923,2.38462
78.700000,44.6154,32.0769,25.2308,29.2308,27.3077,14,12.6923,8,4.76923,5,3.53846,4.15385,2.92308,3,2.15385,2.38462
78.800000,63.9231,41.3846,26.3846,28.0769,27.2308,16.1538,14.1538,10.3846,7.53846,5.15385,3.76923,4.30769,3.38462,2.69231,3.69231,2.30769
78.900000,63.5385,43,22,32.3077,31.1538,17.7692,13.4615,10.9231,6.84615,6,3.53846,3.46154,4.07692,3.23077,2.61538,2.76923
79.000000,44.3846,32.6154,19.9231,29.3846,30.0769,19.7692,11,8.84615,7.23077,5.07692,3.07692,3.69231,3.30769,3.15385,3,2.38462
79.100000,57.2,42.96,25.36,36.4,29.44,20.24,12,10.88,8.24,6.08,3.84,4,3.6,3.04,2.8,2.08
79.200000,50.4615,31.7692,25.5385,31.3846,29.3846,19.6154,13.7692,9.07692,4.92308,4,2.69231,2.84615,2.38462,2.69231,3,2.07692
79.300000,56.2308,40.6154,28.0769,34.9231,27.1538,14.6923,12.6923,10.3077,6.61538,5.76923,5.23077,5.15385,3.46154,4.15385,3.61538,2.92308
79.400000,51.8462,39.0769,27.0769,34.1538,28.8462,16.4615,11.6923,8.15385,7.53846,5.92308,4.84615,5,3.92308,3.38462,2.61538,2.46154
79.500000,48,33.0769,26.1538,29.0769,27.0769,19.3077,16.6923,11.7692,8.69231,6.92308,5.38462,5.46154,4.38462,4.15385,3.07692,1.92308
79.600000,56.72,38.08,30.16,40.24,34.8,18.56,11.6,9.36,8.88,7.36,5.6,7.44,6.64,4.96,3.84,2.64
79.700000,51.7692,35.6154,32.3846,39.3846,30.7692,16.1538,13.6154,8.38462,4.84615,5.84615,4.07692,4.84615,4.61538,4.46154,3.69231,2.07692
79.800000,46.9231,32.6923,31.8462,36.7692,23.3846,15.6154,14.0769,10.6923,6.69231,6.76923,4.92308,5.15385,4.30769,3.92308,3.07692,3
79.900000,48.3077,35.2308,37.8462,37.3846,27.1538,18.6154,14.3077,8.76923,7.38462,7,4.61538,4.38462,4.84615,4.84615,3.23077,2.46154
80.000000,59.1538,38.0769,33.7692,33.1538,30.5385,17.9231,13.2308,9.30769,6.69231,5.07692,3.92308,4.53846,4.15385,3.84615,2.69231,2.38462
80.100000,41.6923,33.1538,33.2308,34.5385,28,17.6154,10.2308,9.23077,8.38462,6,3.76923,4.76923,4.15385,3.61538,2.61538,2.30769
80.200000,54.3846,35.7692,29.3077,33.9231,28.1538,15.9231,10.3077,8.53846,6.84615,5,3.76923,3.84615,2.92308,3.30769,2.07692,2.38462
80.300000,68.08,46.16,27.36,43.2,36.56,15.84,12.08,10.56,8.64,7.12,6.72,6.64,4.88,3.68,2.32,2
80.400000,40.4615,27.6154,22.5385,36.2308,33.3846,13.8462,13.0769,10.5385,8.76923,5.53846,4.23077,4.15385,4.84615,3.46154,2.30769,2.53846
80.500000,42.4615,30.5385,35.8462,40.7692,29.7692,16.6923,13.5385,11.0769,7.84615,6.69231,5,4,4.53846,2.84615,2.92308,2.15385
80.600000,41.4615,28.4615,28.6154,44.9231,31.3846,13.4615,12.5385,8.84615,8.15385,6.61538,5.69231,5,5.15385,4.69231,2.46154,3
80.700000,46.3077,32.1538,26.0769,35,28.4615,16.1538,14.1538,9.61538,7.53846,5.76923,4.07692,4,4.15385,3.38462,2.46154,2.23077
80.800000,52,36.3077,27.1538,31.8462,29.8462,15.7692,12.6154,9.53846,9.53846,7.92308,5.76923,5.69231,4.38462,4.30769,3.15385,1.92308
80.900000,62.6923,43.7692,26,33.3846,36.6923,21.6154,13.9231,11.2308,8.30769,5.84615,5.23077,5.69231,5.69231,4.38462,3.38462,2.61538
81.000000,61.76,38.64,19.92,35.52,29.12,18.4,15.52,13.2,7.68,5.28,4.56,5.28,3.84,3.76,2.4,2.88
81.100000,57.9231,39.1538,30.5385,43.2308,35.2308,17.7692,12.6923,10.5385,7.30769,5.76923,4.46154,5.23077,4.46154,3.84615,2.61538,2.46154
81.200000,61.8462,43.6923,26.3077,41.0769,32.8462,13.7692,11.0769,8.76923,6.46154,4.46154,3.30769,2.92308,4.23077,3.53846,3.07692,2.15385
81.300000,43.3077,32,29.6154,36.2308,25.5385,17.2308,14.1538,10.9231,5.76923,4.84615,3.76923,3.92308,3.84615,4.15385,3.84615,2.84615
81.400000,66.9231,48.4615,29.6923,35.4615,32.5385,17.9231,13.1538,8.23077,6.76923,6.38462,3.69231,4.46154,3.46154,2.92308,3.15385,2.23077
81.500000,46.6154,36.6154,24.7692,32.9231,32.6923,19.7692,11.1538,6.61538,5.69231,4.07692,2.76923,3.15385,2.38462,2.61538,3.15385,2.46154
81.600000,39.5385,30.6154,27.3846,32.6154,29.3077,15.3846,9.07692,9.53846,5.92308,4.30769,3.38462,3.23077,4.15385,2.84615,3.76923,2
81.700000,57,37.6154,21.7692,32.7692,27.5385,15.1538,14.8462,11.1538,5.76923,4.69231,3.38462,3,3.23077,2.61538,3,2.15385
81.800000,46.9231,37.1538,25.1538,36.8462,31.2308,15.3077,9.46154,9.23077,6.69231,5.15385,3.46154,3.38462,3.84615,3.15385,3,2
81.900000,43.6923,31.6154,21,30.4615,27.4615,17.2308,13.8462,10.2308,6.76923,3.84615,2.92308,3.23077,3,3.38462,2.61538,2.61538
82.000000,36.48,31.6,27.36,36.08,33.68,14,12.24,9.2,6,3.28,3.2,2.96,2.56,2.4,2.72,1.84
82.100000,47.8519,38.8148,21.9259,31.7778,28.6667,12.8148,9.77778,7.48148,4.59259,3.62963,2.59259,3.62963,2.74074,3.40741,3.03704,2.22222
82.200000,41.2,31.52,34.64,34.72,26.96,17.12,11.84,11.36,6.24,5.04,2.48,2.8,2.56,2.88,2.24,2.48
82.300000,54.2308,42.1538,27.6154,35.1538,28.3846,15.3846,10.9231,9.84615,7.23077,5.84615,4.61538,4.30769,4.61538,4.07692,3.07692,2.38462
82.400000,56.1538,38.3077,28.0769,37.3846,29.8462,15.5385,10.6154,7.53846,4.76923,3.38462,3.15385,3.69231,3.07692,3,2.46154,2.53846
82.500000,62.6154,41.3077,21.9231,29.6923,27.2308,14.0769,9.07692,7.69231,6.53846,5.38462,3.30769,3.30769,3.23077,2.61538,2.84615,2.15385
82.600000,49,35.2308,31.3077,37.6923,28.0769,15.6923,10.9231,9,6,4.84615,2.84615,4,4,3.07692,2.92308,2.23077
82.700000,48.2308,31.9231,24.2308,29,26.8462,15.4615,11.6154,8,5.30769,4.61538,2.92308,3.53846,3.38462,2.46154,2.69231,1.92308
82.800000,38.2308,29.3077,26.6923,30.6923,23.8462,15,9.84615,9.38462,5.92308,3.30769,3.53846,3.61538,3.69231,2.76923,3.53846,2.15385
82.900000,64.2308,48.6154,24.0769,35.3077,27.9231,10.5385,11.3846,9.53846,7.69231,6.53846,4,3.76923,3.69231,3.84615,3.30769,2.38462
83.000000,30.2963,22.5185,23.6296,20.3704,19.5556,14.963,9.18519,6.59259,5.7037,4,2.66667,3.11111,2.51852,2.44444,2.74074,2.2963
83.100000,25.6923,26,26.7692,24.6154,19.7692,19,14.0769,7.23077,4.84615,4.69231,2.76923,3.84615,3.46154,3.38462,3.84615,2.69231
83.200000,54,41.7692,25.1538,33.3846,29.7692,18.0769,11.7692,8.30769,6,4.84615,3.23077,3,3.38462,2.23077,2.92308,3.07692
83.300000,34.0769,28,38.6154,37.8462,21.3846,13.5385,13.3077,9.23077,7.15385,5.30769,3.84615,3.69231,3.53846,3.15385,2.76923,2.46154
83.400000,47.8462,40.0769,35.3077,25.6923,14.3077,13.6154,13.8462,9.30769,7.15385,5.46154,6,4.76923,4.46154,3.53846,3.38462,2.53846
83.500000,56.9231,41.8462,26,22.3846,22.3077,15.1538,10.3077,8.53846,7.23077,4.23077,3.15385,3.15385,3.23077,1.92308,2.53846,2.23077
83.600000,74.2308,48.5385,27.4615,34.1538,29,13.9231,14.0769,9,6.84615,6.53846,5.23077,4.38462,4.69231,4.53846,2.46154,2.38462
83.700000,68.3077,46.1538,28.3077,31.2308,25.3077,14,11.8462,10.6154,7.46154,5.15385,3.07692,3.46154,3,2.69231,2.53846,2.23077
83.800000,55.5385,36.6923,25.7692,29.6923,29.5385,14.2308,11,8.07692,7.23077,5.61538,4.61538,3.46154,3.30769,3.92308,2.61538,2
83.900000,57.04,40.56,26.16,34.88,28.88,16.4,13.28,11.2,5.68,4.24,3.76,3.2,3.36,3.12,2.96,2.16
84.000000,47.0769,34.2308,36.6154,44.3846,29.6923,15.9231,12.2308,8.15385,6.38462,4.69231,4.30769,3.84615,2.38462,3.07692,2.38462,2.30769
84.100000,73.8462,46.6154,31.8462,34.5385,33.3846,18.8462,12.7692,8.61538,6.76923,5.61538,4.84615,5.15385,4.76923,3.61538,3.30769,2.07692
84.200000,47.1538,34.9231,26.2308,33.8462,33.6923,18.4615,11.7692,6.46154,5.07692,4.53846,3.61538,4.23077,3.92308,3.15385,2.76923,2.15385
84.300000,33.5385,27.3846,24.4615,30.7692,28,14.9231,9.69231,8.15385,6.38462,4.76923,3.61538,3.30769,3.07692,2.92308,2.23077,2.30769
84.400000,50,31.2308,22.0769,34.1538,31.1538,18.3077,14.7692,9.15385,4.92308,4.46154,4.38462,4.07692,5.15385,3.23077,3.69231,2.23077
84.500000,50.9231,35.0769,22.8462,30.3077,21.6923,17.4615,12.8462,7.46154,6.23077,4,3.15385,3.46154,3.38462,3.15385,2.46154,2.30769
84.600000,30.8462,24.3077,26.5385,23.6923,16.7692,15.2308,14.9231,8.92308,5.61538,6.23077,3.69231,3.38462,3.69231,3.69231,3.46154,2.15385
84.700000,54.7692,38.3077,23.6923,21.9231,22.8462,16.4615,11.3846,8.46154,6.38462,5.92308,3.46154,3.61538,3.23077,2.76923,3.53846,2
84.800000,55,40.8462,24.4615,35.6923,32.3846,13.6154,12.1538,8.38462,5.30769,4,2.76923,3.23077,2.84615,2.76923,2.53846,2.23077
84.900000,46.7692,33.8462,23.0769,27,29.1538,15.0769,8.84615,8.07692,5.23077,4.84615,3.53846,2.76923,3.07692,3,2.38462,2.23077
85.000000,46.3077,37.4615,26.4615,30.7692,21.5385,11,10.2308,8.15385,6.23077,3.53846,3,3.07692,2.53846,2.38462,2.38462,2
85.100000,45.4615,31.7692,23,31.6923,23.7692,15.3077,11.0769,6.84615,4.15385,2.92308,3,3.30769,2.38462,2.46154,3.46154,2.46154
85.200000,59.7037,43.6296,24.8889,27.7037,25.8519,13.6296,9.55556,7.18519,5.92593,3.7037,2.74074,2.44444,3.33333,2.59259,2.74074,2.22222
85.300000,69.7692,45.3077,24.8462,25.9231,24.6923,16.4615,12,9.38462,7.38462,5.46154,3.07692,4.69231,3.92308,3.76923,2.38462,2.38462
85.400000,47.2308,31.8462,23.3077,25.5385,20.3846,13.5385,11.9231,9,6.61538,4.30769,3.76923,2.69231,3.69231,3.46154,2.92308,2.61538
85.500000,42,33.4615,29.4615,21.7692,18.0769,14.4615,9.84615,8.69231,7.69231,4.46154,2.61538,2.92308,2.30769,2.23077,2.38462,1.92308
85.600000,67.1538,43.0769,22.6923,26.5385,31.6154,18.4615,9.92308,10,7.76923,6,4.30769,3.76923,3.92308,3.84615,2.38462,2.30769
85.700000,44.5385,30.6154,25.2308,27.6923,23.1538,14.8462,9.53846,8.15385,7,5,3.15385,3.38462,3.23077,3.53846,3.07692,1.92308
85.800000,53.4615,37.3846,26.7692,29.6154,27.8462,17.8462,9.92308,6.92308,6.23077,5.07692,2.76923,3.84615,2.84615,3.38462,2.76923,2.61538
85.900000,54.5385,30.7692,27.6154,30.6154,28.7692,21.4615,14.6154,10.1538,7.76923,4.84615,4,3.92308,3.61538,3.61538,3.76923,2.46154
86.000000,51.6923,34.3077,18.0769,25.5385,40,23.3077,8.69231,9.84615,6.23077,4.84615,4.30769,3.38462,2.53846,3.15385,2.30769,2.30769
86.100000,55.68,35.52,22.32,31.6,36.24,18.56,10.4,9.2,7.92,5.6,3.76,3.76,3.68,3.68,3.6,2.08
86.200000,71.6154,43.3846,19.3846,32.4615,28.7692,15.3846,14.8462,10.2308,6.61538,4.46154,3.15385,3.30769,3.15385,2.46154,2.92308,2.84615
86.300000,58.7692,38.4615,26.2308,35.9231,30.7692,16.8462,14.4615,9.76923,5.46154,5.92308,4.07692,3.76923,2.69231,2.92308,2.92308,1.92308
86.400000,60.9231,41.7692,28.0769,37.8462,32.5385,14.6923,13.0769,10.7692,7.69231,5.46154,4.23077,5,4.30769,3.76923,2.38462,2.38462
